,id_mission,id_report,id_labdoc,id_trace,n_users,teacher,n_tokens,n_segments,eqc,coec
449,1645,44904,445824,7540150,2,1,233,10,0.0,0.0
450,1645,44904,445825,7539713,2,1,306,5,0.0,0.0
451,1645,44904,445827,7547568,2,1,469,16,0.0,0.0
452,1645,44904,445826,7541151,2,1,302,14,0.0,0.0
453,1645,44888,447526,7545641,2,1,247,10,0.0,0.0
454,1645,44888,447524,7544864,2,1,330,8,0.0,0.0
455,1645,44888,447525,7545674,2,1,226,12,0.0,0.0
456,1645,44891,441342,7479950,2,1,107,6,0.0,0.0
457,1645,44895,442040,7547195,2,1,337,21,0.0,0.0
458,1645,44895,441492,7547043,2,1,607,32,0.0,0.0
459,1645,44895,442091,7559404,2,1,494,20,0.0,0.0
460,1645,44879,441483,7395650,2,1,161,10,0.0,0.0
461,1645,44845,441520,7434288,2,1,319,11,0.0,0.0
462,1376,34843,313544,5322705,3,0,55,4,0.01,0.01
463,1376,34843,325259,5543663,2,0,180,5,0.66,0.52
464,1376,34843,313676,5503696,3,0,92,3,0.0,0.0
465,1376,34843,326302,5543423,3,0,108,10,0.0,0.0
466,1376,34843,313555,5552176,3,0,66,7,0.0,0.0
467,1376,34843,312700,5504152,5,0,31,1,0.33,0.33
468,1376,34843,325265,5480786,2,0,25,2,0.16,0.16
469,1376,34843,313557,5503526,3,0,69,3,0.31,0.02
470,1376,34843,328216,5540207,2,0,106,7,0.98,0.3
471,1376,34843,316482,5543046,3,0,173,6,0.36,0.13
472,1376,34843,313542,5481122,2,0,22,2,0.72,0.0
473,1376,34843,312680,5322545,3,0,64,3,0.01,0.01
474,1376,34843,325263,5505979,2,0,106,5,0.32,0.32
475,1376,34843,313551,5503606,2,0,24,2,0.0,0.0
476,1376,34985,322170,5430407,2,0,30,6,0.0,0.0
477,1376,34985,321729,5437889,4,0,59,5,0.0,0.0
478,1376,34985,322179,5437913,2,0,244,7,0.0,0.0
479,1376,34985,321731,5429147,2,0,45,3,0.0,0.0
480,1376,34985,322171,5430412,2,0,22,5,0.0,0.0
481,1376,34985,322172,5430259,2,0,24,6,0.0,0.0
482,1376,34985,322167,5431255,2,0,97,5,0.0,0.0
483,1376,34754,316398,5312148,2,0,75,10,0.0,0.0
484,1376,34754,316382,5313122,2,0,153,6,0.8,0.39
485,1376,34715,321924,5468404,2,0,665,20,0.28,0.11
486,1376,34715,322567,5503101,2,0,75,5,0.54,0.03
487,1376,34715,322531,5438094,2,0,34,2,0.0,0.0
488,1376,34715,323309,5483501,4,0,205,8,0.03,0.03
489,1376,34715,312475,5502962,3,0,85,5,0.44,0.24
490,1376,34715,322162,5482900,3,0,89,5,0.23,0.22
491,1376,34715,322126,5482875,3,0,194,9,0.01,0.01
492,1376,34715,322183,5483471,3,0,167,10,0.38,0.18
493,1376,34715,317354,5482957,2,0,112,18,0.0,0.0
494,1376,34715,322572,5476320,4,0,120,16,0.21,0.05
495,1376,34715,312436,5482853,2,0,273,14,0.02,0.02
496,1376,34715,322729,5483478,3,0,162,11,0.21,0.01
497,1376,34715,322165,5438163,2,0,230,5,0.02,0.01
498,1376,34856,327499,5577517,3,0,288,32,0.9,0.11
499,1376,34856,327522,5537144,2,0,16,2,0.0,0.0
500,1376,34856,327795,5581420,3,0,227,35,0.28,0.02
501,1376,34856,328490,5581438,3,0,174,33,0.01,0.01
502,1376,34856,327353,5560554,3,0,136,5,0.1,0.1
503,1376,34856,310967,5560427,4,0,304,10,0.24,0.2
504,1376,34856,327528,5579852,3,0,125,6,0.51,0.11
505,1376,34856,327330,5581642,3,0,196,6,0.59,0.14
506,1376,34856,328220,5581053,4,0,137,7,0.41,0.11
507,1376,34856,328225,5578515,3,0,243,9,0.0,0.0
508,1376,34856,328271,5580889,4,0,86,13,0.39,0.07
509,1376,34856,327526,5561860,3,0,145,32,0.01,0.01
510,1376,34856,310961,5579597,4,0,263,12,0.01,0.02
511,1376,34856,327500,5581549,3,0,99,17,0.5,0.09
512,1376,34895,323629,5646616,4,0,161,15,0.23,0.16
513,1376,34895,325849,5646812,5,0,107,5,0.59,0.34
514,1376,34895,331188,5664314,2,0,45,3,0.08,0.09
515,1376,34895,325854,5561802,2,0,28,1,0.78,0.78
516,1376,34895,316221,5636435,3,0,129,4,0.06,0.06
517,1376,34895,316760,5561618,3,0,105,4,0.25,0.2
518,1376,34895,325870,5604679,3,0,92,10,0.0,0.0
519,1376,34714,321780,5412136,2,0,240,28,0.2,0.07
520,1376,34714,316310,5287099,2,0,33,1,0.72,0.72
521,1376,34714,317796,5446300,2,0,148,7,0.02,0.03
522,1376,34714,321752,5423571,2,0,34,1,0.18,0.18
523,1376,34714,317754,5469817,4,0,283,15,0.38,0.14
524,1376,34714,312451,5286738,4,0,256,11,0.22,0.21
525,1376,34714,317694,5451790,3,0,67,3,0.49,0.1
526,1376,34714,317679,5451826,2,0,106,5,0.0,0.0
527,1376,34714,314052,5470576,4,0,221,13,0.34,0.14
528,1376,34714,321947,5437013,2,0,251,26,0.14,0.14
529,1376,34714,314032,5469654,4,0,191,8,0.11,0.11
530,1376,34714,322342,5448877,3,0,91,7,0.36,0.0
531,1376,34714,321944,5467828,2,0,92,22,0.12,0.05
532,1376,34714,317298,5437628,3,0,179,7,0.03,0.03
533,1376,34714,323318,5469639,3,0,133,10,0.0,0.0
534,1376,34714,322343,5449668,4,0,66,6,0.31,0.27
535,1376,34714,317779,5328070,2,0,28,2,0.08,0.08
536,1376,34714,317687,5445247,3,0,40,5,0.0,0.0
537,1376,34714,317798,5412707,2,0,87,22,0.02,0.02
538,1376,34714,323314,5468024,2,0,212,26,0.0,0.0
539,1376,34714,317753,5467282,3,0,480,28,0.0,0.0
540,1376,34714,323760,5469883,2,0,66,6,0.0,0.0
541,1376,34714,320957,5469866,2,0,284,15,0.0,0.0
542,1376,34714,314054,5467045,4,0,403,27,0.65,0.13
543,1376,34714,314055,5302047,3,0,61,3,0.49,0.35
544,1376,34714,316786,5324676,2,0,146,7,0.0,0.0
545,1376,34714,317752,5469780,4,0,195,16,0.0,0.0
546,1376,34714,323761,5470040,2,0,189,12,0.02,0.01
547,1376,34714,317782,5328013,2,0,45,3,0.0,0.0
548,1376,34714,320954,5467522,3,0,527,27,0.0,0.0
549,1376,34714,321942,5467679,2,0,71,10,0.4,0.03
550,1376,34714,321952,5448644,3,0,171,33,0.01,0.02
551,1376,34714,323317,5468069,2,0,171,33,0.0,0.0
552,1376,34714,314060,5469592,4,0,631,26,0.56,0.06
553,1376,34714,323316,5468046,2,0,176,10,0.44,0.0
554,1376,34714,317680,5451802,2,0,129,13,0.0,0.0
555,1376,34714,314002,5469629,3,0,409,19,0.0,0.0
556,1376,34714,313103,5470515,4,0,667,26,0.4,0.26
557,1376,34714,317793,5437294,3,0,34,1,0.43,0.43
558,1376,34714,322344,5449006,3,0,87,5,0.37,0.02
559,1376,34714,320955,5467560,2,0,224,13,0.72,0.25
560,1376,34714,317689,5451815,3,0,119,4,0.41,0.0
561,1376,34714,323320,5469701,2,0,187,12,0.62,0.18
562,1376,34885,330536,5616383,2,0,47,2,0.0,0.0
563,1376,34885,330586,5634054,2,0,61,9,0.0,0.0
564,1376,34885,331093,5635837,2,0,115,34,0.04,0.04
565,1376,34885,330661,5634971,3,0,60,3,0.49,0.0
566,1376,34892,324573,5662015,4,0,171,7,0.07,0.06
567,1376,34892,325875,5663346,3,0,219,12,0.13,0.11
568,1376,34892,324621,5587078,4,0,76,5,0.0,0.0
569,1376,34892,329875,5663301,2,0,169,10,0.0,0.0
570,1376,34892,325946,5669249,4,0,91,4,0.23,0.18
571,1376,34892,324574,5475847,2,0,46,4,0.34,0.0
572,1376,34892,325913,5669337,3,0,119,4,0.15,0.13
573,1376,34892,324576,5591838,3,0,85,5,0.33,0.23
574,1376,34892,324673,5662223,3,0,350,36,0.35,0.2
575,1376,34845,325624,5533171,2,0,38,3,0.68,0.05
576,1376,34845,325625,5534406,3,0,74,7,0.46,0.24
577,1376,34845,325481,5536005,3,0,291,9,0.0,0.0
578,1376,34845,312677,5533096,4,0,113,5,0.42,0.01
579,1376,34845,317485,5534353,4,0,108,6,0.26,0.22
580,1376,34845,312716,5532356,3,0,63,2,0.5,0.24
581,1376,34845,327211,5531478,2,0,103,3,0.1,0.1
582,1376,34845,312707,5531157,4,0,44,3,0.37,0.07
583,1376,34845,317511,5531230,3,0,43,2,0.53,0.51
584,1376,34845,325584,5485123,2,0,8,1,0.0,0.0
585,1376,34845,312691,5533081,3,0,48,4,0.03,0.03
586,1376,34845,325547,5535730,3,0,194,8,0.58,0.12
587,1376,34712,312467,5474473,3,0,146,19,0.38,0.0
588,1376,34712,312499,5474289,2,0,114,5,0.46,0.36
589,1376,34712,324034,5474667,3,0,209,12,0.66,0.0
590,1376,34712,312478,5188339,2,0,185,16,0.52,0.05
591,1376,34712,317050,5360551,3,0,63,21,0.11,0.05
592,1376,34712,317360,5425902,2,0,78,34,0.9,0.47
593,1376,34712,324037,5474589,4,0,67,16,0.24,0.03
594,1376,34712,323950,5474609,3,0,189,10,0.35,0.17
595,1376,34712,322032,5486011,2,0,103,37,0.0,0.0
596,1376,34712,322040,5474563,2,0,75,3,0.0,0.0
597,1376,34712,312462,5314643,2,0,42,4,0.0,0.0
598,1376,34990,323571,5535889,2,0,401,10,0.54,0.22
599,1376,34990,323580,5539697,2,0,101,7,0.3,0.02
600,1376,34841,312701,5312980,2,0,102,6,0.0,0.0
601,1376,34841,312708,5316908,2,0,44,3,0.82,0.0
602,1376,34841,317231,5533298,3,0,84,4,0.0,0.0
603,1376,34841,317510,5529931,4,0,389,18,0.05,0.05
604,1376,34841,312706,5523628,3,0,150,7,0.15,0.0
605,1376,34841,312692,5523402,3,0,72,3,0.5,0.0
606,1376,34841,312642,5533201,4,0,213,13,0.21,0.15
607,1376,34841,317437,5523633,2,0,77,5,0.0,0.0
608,1376,34841,317487,5526218,2,0,155,9,0.0,0.0
609,1376,34893,325941,5656985,2,0,75,10,0.44,0.07
610,1376,34893,310645,5656911,3,0,116,6,0.59,0.09
611,1376,34893,310646,5656208,3,0,182,7,0.19,0.02
612,1376,34893,316255,5656482,3,0,49,23,0.46,0.13
613,1376,34893,316160,5656463,5,0,62,22,0.37,0.07
614,1376,34710,312506,5171953,2,0,37,2,0.32,0.32
615,1376,34710,317232,5471160,2,0,199,15,0.0,0.0
616,1376,34710,312434,5404464,2,0,115,7,0.52,0.34
617,1376,34710,316100,5405492,2,0,116,4,0.66,0.03
618,1376,34710,323703,5478394,2,0,1021,50,0.06,0.06
619,1376,34710,312473,5404833,2,0,298,18,0.64,0.27
620,1376,34710,321804,5480088,2,0,308,13,0.88,0.14
621,1376,34710,312394,5279582,2,0,94,7,0.3,0.06
622,1376,34710,312472,5496965,2,0,136,5,0.52,0.39
623,1376,34857,316470,5581023,2,0,143,8,0.0,0.0
624,1376,34857,328365,5581518,2,0,242,26,0.54,0.2
625,1376,34857,328459,5580752,2,0,36,3,0.0,0.0
626,1376,34857,327832,5531753,2,0,49,4,0.5,0.43
627,1376,34857,328079,5580832,2,0,40,2,0.54,0.53
628,1376,34857,328392,5579264,3,0,76,6,0.36,0.2
629,1376,34857,328464,5580449,2,0,88,7,0.2,0.19
630,1376,34857,328505,5581236,2,0,213,9,0.02,0.03
631,1376,34857,327894,5549541,2,0,168,30,0.0,0.0
632,1376,34857,327200,5581248,2,0,347,43,0.66,0.2
633,1376,34857,328728,5581332,2,0,389,12,0.82,0.14
634,1376,34857,328526,5581325,2,0,332,26,0.28,0.19
635,1376,34857,310969,5581098,2,0,313,14,0.3,0.11
636,1376,34857,316453,5581171,3,0,243,14,0.77,0.21
637,1376,34758,316402,5301793,2,0,340,45,0.8,0.12
638,1376,34758,316639,5301943,3,0,140,15,0.12,0.11
639,1376,34758,310870,5307060,3,0,228,13,0.62,0.2
640,1376,34758,310884,5301469,2,0,288,7,0.96,0.49
641,1376,34758,316415,5300433,3,0,116,16,0.0,0.0
642,1376,34758,310878,5297850,2,0,96,5,0.0,0.0
643,1376,34758,316598,5313874,2,0,197,27,0.88,0.01
644,1376,34758,316406,5301539,2,0,125,6,0.06,0.07
645,1376,34758,315968,5301681,2,0,175,2,0.42,0.42
646,1376,34758,316601,5298946,2,0,26,6,0.0,0.0
647,1376,34758,316420,5307241,3,0,290,12,0.68,0.38
648,1376,34758,316491,5307068,2,0,72,11,0.0,0.0
649,1376,34784,329936,5611336,2,0,143,6,0.02,0.03
650,1376,34824,323834,5477285,2,0,37,2,0.68,0.28
651,1376,34824,315124,5477528,2,0,282,30,0.0,0.0
652,1376,34824,313803,5477577,2,0,102,3,0.02,0.02
653,1376,34824,314447,5475415,2,0,159,14,0.1,0.1
654,1376,34824,323832,5475641,2,0,119,5,0.74,0.48
655,1376,34824,313806,5475368,2,0,158,10,0.02,0.02
656,1376,34824,314451,5475551,2,0,270,31,0.0,0.0
657,1376,34825,323680,5479851,2,0,135,9,0.0,0.0
658,1376,34825,323683,5482133,3,0,345,8,0.15,0.14
659,1376,34825,311203,5475164,4,0,122,6,0.25,0.24
660,1376,34825,311289,5481931,4,0,99,3,0.34,0.29
661,1376,34825,323684,5475079,3,0,114,7,0.42,0.14
662,1376,34825,323710,5482165,2,0,244,18,0.0,0.0
663,1376,34825,323700,5481734,2,0,95,6,0.06,0.05
664,1376,34825,316771,5481587,2,0,286,41,0.92,0.41
665,1376,34825,323695,5479018,2,0,359,17,0.5,0.12
666,1376,34786,311707,5616590,2,0,136,9,0.0,0.0
667,1376,34786,316972,5529333,2,0,47,2,0.0,0.0
668,1376,34755,310858,5290622,3,0,183,24,0.0,0.0
669,1376,34755,314749,5290151,2,0,156,10,0.0,0.0
670,1376,34755,314750,5290697,3,0,537,30,0.0,0.01
671,1376,34755,314764,5291696,3,0,266,9,0.0,0.0
672,1376,34755,314765,5291306,3,0,521,26,0.37,0.1
673,1376,34755,310865,5291489,4,0,465,16,0.14,0.13
674,1376,34755,314769,5291675,3,0,202,8,0.22,0.05
675,1376,34755,314768,5291312,3,0,360,16,0.01,0.01
676,1376,34755,310854,5291689,4,0,291,12,0.42,0.28
677,1376,34787,330413,5615861,2,0,175,9,0.0,0.0
678,1376,34787,312101,5615963,2,0,137,8,0.0,0.0
679,1376,34787,330303,5615839,2,0,112,3,0.0,0.0
680,1376,34787,330030,5615923,2,0,269,9,0.0,0.0
681,1376,34787,330394,5615832,2,0,78,3,0.0,0.0
682,1376,34787,312112,5615944,2,0,209,12,0.0,0.0
683,1376,34787,312117,5615935,2,0,288,8,0.0,0.0
684,1376,34787,311686,5615979,2,0,177,10,0.0,0.0
685,1376,34787,330056,5615877,2,0,325,25,0.0,0.0
686,1376,34787,316079,5615849,3,0,226,9,0.01,0.01
687,1376,34787,311685,5615986,2,0,82,2,0.0,0.0
688,1376,34823,316683,5442025,2,0,40,6,0.96,0.96
689,1376,34823,311181,5439757,2,0,110,2,0.18,0.18
690,1376,34823,322797,5476545,2,0,79,6,0.94,0.0
691,1376,34823,316353,5479197,2,0,220,46,0.94,0.28
692,1376,34823,322835,5474802,2,0,266,7,1.0,0.48
693,1376,34823,316746,5481354,3,0,281,12,0.35,0.26
694,1376,34823,311241,5475232,3,0,133,6,0.5,0.44
695,1376,34823,311154,5428631,3,0,136,7,0.48,0.26
696,1376,34757,310843,5290324,3,0,87,1,0.01,0.01
697,1376,34757,316302,5313912,3,0,11,2,0.0,0.0
698,1376,34757,317221,5314137,2,0,277,18,0.48,0.15
699,1376,34757,316343,5314365,2,0,134,5,0.0,0.0
700,1376,34757,316381,5291409,3,0,195,8,0.0,0.0
701,1376,34757,311045,5313917,3,0,177,12,0.49,0.13
702,1376,34757,316787,5314319,3,0,172,18,0.37,0.14
703,1376,34757,313071,5314312,3,0,152,8,0.49,0.2
704,1376,34757,316291,5313904,2,0,55,2,0.68,0.68
705,1376,34757,313044,5300419,2,0,28,3,0.22,0.0
706,1376,34757,314205,5313901,2,0,113,3,0.04,0.03
707,1376,34785,311462,5592311,2,0,85,6,0.64,0.23
708,1376,34785,327464,5526371,2,0,1,1,0.0,0.0
709,1376,34785,327514,5591240,2,0,103,4,0.9,0.08
710,1376,34785,329358,5589684,2,0,55,2,0.0,0.0
711,1376,34986,315626,5270004,2,0,132,5,0.44,0.41
712,1376,34986,315701,5270815,2,0,111,6,0.0,0.01
713,1376,34986,315620,5533921,2,0,153,13,0.88,0.0
714,1376,34986,322913,5534121,2,0,173,10,0.24,0.0
715,1376,34713,312428,5480764,3,0,277,11,0.81,0.27
716,1376,34713,322013,5480897,3,0,92,4,0.07,0.02
717,1376,34713,325165,5480814,2,0,113,4,0.0,0.01
718,1376,34713,322346,5481049,3,0,160,5,0.47,0.01
719,1376,34713,312396,5480700,3,0,146,5,0.53,0.19
720,1376,34713,322038,5480879,2,0,124,3,0.0,0.0
721,1376,34713,322017,5481134,4,0,237,25,0.12,0.05
722,1376,34886,329897,5646082,2,0,70,3,0.66,0.03
723,1376,34886,330534,5659142,2,0,231,9,0.0,0.0
724,1376,34886,331607,5646838,2,0,182,7,0.24,0.01
725,1376,34886,331411,5646786,2,0,206,8,0.06,0.06
726,1376,34842,313345,5282897,2,0,10,1,0.0,0.0
727,1376,34842,316181,5449603,3,0,98,4,0.49,0.41
728,1376,34842,317773,5502377,2,0,375,35,0.0,0.0
729,1376,34842,312672,5426551,3,0,132,7,0.4,0.3
730,1376,34842,312658,5435931,3,0,253,13,0.58,0.2
731,1376,34842,317472,5450153,2,0,374,20,0.0,0.0
732,1376,34883,330033,5610198,2,0,1,1,0.0,0.0
733,1376,34883,330038,5613006,2,0,57,8,0.0,0.0
734,1376,34883,329451,5605212,3,0,164,9,0.0,0.0
735,1376,34859,316469,5555742,5,0,343,14,0.49,0.19
736,1376,34859,316425,5579643,5,0,183,10,0.25,0.21
737,1376,34859,328938,5581534,2,0,146,4,0.52,0.51
738,1376,34859,328008,5556664,2,0,46,3,0.0,0.0
739,1376,34859,316444,5581428,5,0,191,10,0.4,0.31
740,1376,34859,326014,5556641,2,0,209,17,0.02,0.03
741,1376,34859,325945,5554667,2,0,74,5,0.22,0.22
742,1376,34896,325853,5491863,2,0,144,7,0.04,0.05
743,1376,34896,311239,5492095,4,0,129,6,0.36,0.02
744,1376,34896,316719,5493678,3,0,127,8,0.45,0.04
745,1376,34896,325909,5492332,2,0,27,17,0.0,0.0
746,1376,34844,325012,5539450,3,0,116,9,0.18,0.01
747,1376,34844,317576,5538134,2,0,210,4,0.04,0.04
748,1376,34844,325009,5553395,2,0,48,2,0.3,0.3
749,1376,34844,327038,5553129,3,0,139,15,0.06,0.06
750,1376,34844,317509,5539301,2,0,78,6,0.48,0.03
751,1376,34844,309812,5162280,3,0,36,3,0.06,0.06
752,1376,34844,312715,5539235,3,0,85,5,0.45,0.15
753,1376,34844,325621,5553685,4,0,401,11,0.01,0.02
754,1376,34894,325929,5594527,2,0,12,6,0.0,0.0
755,1376,34894,325939,5564218,4,0,95,4,0.36,0.03
756,1376,34894,325928,5564132,2,0,34,1,0.0,0.0
757,1376,34894,316137,5495362,3,0,64,4,0.5,0.5
758,1376,34894,311253,5496636,2,0,45,4,0.32,0.0
759,1376,34894,325963,5594329,3,0,100,2,0.0,0.0
760,1376,34894,326013,5601314,3,0,93,1,0.03,0.03
761,1376,34756,316411,5308256,2,0,121,18,0.9,0.06
762,1376,34756,316416,5308261,2,0,85,8,0.14,0.0
763,1376,34756,316703,5308388,2,0,116,13,0.1,0.03
764,1376,34756,316407,5308270,2,0,102,5,0.0,0.0
765,1376,34711,317349,5482493,2,0,273,14,0.0,0.0
766,1376,34711,323815,5483281,2,0,482,25,0.54,0.05
767,1376,34711,317042,5482452,4,0,1000,40,0.59,0.11
768,1376,34711,317043,5483518,2,0,80,10,0.0,0.0
769,1376,34711,324019,5483274,3,0,602,39,0.5,0.07
770,1376,34858,328764,5598072,2,0,184,5,0.02,0.01
771,1376,34858,329528,5597694,2,0,110,3,0.0,0.0
772,1376,34858,310356,5597610,4,0,221,11,0.21,0.18
773,1376,34858,316422,5597722,3,0,118,3,0.15,0.08
774,1376,34858,329453,5597751,2,0,159,11,0.12,0.12
775,1376,34858,310934,5597258,4,0,209,7,0.24,0.23
776,1376,34858,329491,5598034,2,0,67,2,0.4,0.4
777,908,44421,439993,7392558,2,1,8,1,0.0,0.0
778,908,44421,439992,7356690,2,1,6,4,0.0,0.0
779,908,44421,441273,7536040,2,0,101,6,0.54,0.0
780,908,44421,439991,7523735,3,1,59,13,-0.18677966101694915,-0.2030769230769231
781,908,44421,439994,7531737,4,1,1,1,-0.0,-0.0
782,908,44425,440008,7535691,3,1,1,1,-0.0,-0.0
783,908,44425,440011,7536124,4,1,1,1,-0.0,-0.0
784,908,44425,440010,7395266,3,1,1,1,-0.0,-0.0
785,908,44425,440009,7357106,2,1,1,1,0.0,0.0
786,908,44425,441348,7536684,3,0,6,1,0.4,0.4
787,908,44430,439983,7356611,2,1,1,1,0.0,0.0
788,908,44430,439982,7354207,2,1,1,1,0.0,0.0
789,908,44430,447243,7536179,2,0,239,8,0.3,0.03
790,908,44430,447168,7534545,2,0,362,17,0.0,0.0
791,908,44430,439984,7355339,2,1,2,2,0.0,0.0
792,908,44430,439985,7415136,3,1,2,2,-0.20887700534759357,-0.2079
793,908,44407,436214,7413618,2,1,1,1,0.0,0.0
794,908,44407,442217,7414937,3,0,1029,33,0.4,0.0
795,908,44407,436215,7413824,4,1,1,1,-0.0,-0.0
796,908,44407,436213,7284589,3,1,1,1,-0.0,-0.0
797,908,44407,436212,7285043,4,1,1,1,-0.0,-0.0
798,908,44405,436243,7413213,2,1,1,1,0.0,0.0
799,908,44405,436244,7413998,3,1,1,1,-0.0,-0.0
800,908,44405,436245,7513201,3,1,1,1,-0.0,-0.0
801,908,44405,436246,7513224,2,1,1,1,0.0,0.0
802,908,29196,269388,4300972,3,1,1,1,-0.0,-0.0
803,908,29196,269390,4371132,3,1,169,6,-0.20875739644970412,-0.20859999999999998
804,908,29196,269389,4249138,2,1,1,1,0.0,0.0
805,908,29196,269387,4249724,2,1,1,1,0.0,0.0
806,908,44409,436231,7284497,2,1,1,1,0.0,0.0
807,908,44409,436232,7283913,3,1,1,1,-0.0,-0.0
808,908,44409,436233,7533384,3,1,1,1,-0.0,-0.0
809,908,44409,436408,7535821,2,0,797,28,0.34,0.02
810,908,44409,436234,7534836,3,1,6,2,0.025,-0.11
811,908,29323,270940,4371038,3,1,1,1,-0.0,-0.0
812,908,29323,270941,4372421,3,1,1,1,-0.0,-0.0
813,908,29323,270943,4372415,4,1,249,8,0.15245058552181934,0.1204125
814,908,29323,270942,4371015,3,1,1,1,-0.0,-0.0
815,908,44427,442251,7534354,2,0,151,4,0.26,0.26
816,908,44427,440124,7532601,3,1,1,1,-0.0,-0.0
817,908,44427,442249,7535981,3,0,128,3,0.28,0.25
818,908,44427,440125,7414596,4,1,1,1,-0.0,-0.0
819,908,44427,442250,7534999,2,0,220,5,0.32,0.31
820,908,44427,440123,7359641,2,1,1,1,0.0,0.0
821,908,44427,440122,7359644,2,1,1,1,0.0,0.0
822,908,44428,440112,7360130,3,1,1,1,-0.0,-0.0
823,908,44428,440113,7360123,4,1,1,1,-0.0,-0.0
824,908,44428,440111,7360068,3,1,1,1,-0.0,-0.0
825,908,44428,440110,7360127,3,1,1,1,-0.0,-0.0
826,908,44428,441906,7535203,3,0,370,16,0.0,0.0
827,908,44432,442266,7533492,2,0,16,1,0.0,0.0
828,908,44432,447169,7536252,3,0,182,10,0.33,0.01
829,908,44432,447160,7536171,2,0,398,22,0.0,0.0
830,908,44432,439970,7355869,3,1,1,1,-0.0,-0.0
831,908,44432,439971,7355045,4,1,1,1,-0.0,-0.0
832,908,44432,439973,7415656,5,1,1,1,-0.0,-0.0
833,908,44432,439972,7355937,2,1,7,1,0.0,0.0
834,908,44432,442254,7531719,4,0,219,11,0.25,0.03
835,908,29319,270949,4280134,2,1,58,4,0.0,0.0
836,908,29319,270950,4279767,2,1,56,1,0.0,0.0
837,908,29319,270951,4279911,2,1,127,5,0.0,0.0
838,908,29319,270952,4364616,4,1,146,10,-0.0797638370784177,-0.08
839,908,29320,270959,4280166,2,1,1,1,0.0,0.0
840,908,29320,270958,4280158,2,1,2,2,0.0,0.0
841,908,29320,270957,4363696,3,1,68,1,0.03886946166641464,0.039
842,908,29320,270960,4363894,3,1,38,3,-0.20794305543993777,-0.2079
843,908,44429,440141,7531726,3,1,1,1,-0.0,-0.0
844,908,44429,440140,7359418,2,1,1,1,0.0,0.0
845,908,44429,440139,7359608,2,1,1,1,0.0,0.0
846,908,44429,440138,7359617,2,1,1,1,0.0,0.0
847,908,29223,269820,4258084,2,1,37,4,0.0,0.0
848,908,29223,269821,4258151,2,1,72,5,0.0,0.0
849,908,29223,269822,4365205,4,1,113,9,0.09911504424778761,0.009633333333333334
850,908,29223,269819,4307953,3,1,56,3,-0.18660714285714286,-0.16666666666666669
851,908,29219,269830,4257250,2,1,1,1,0.0,0.0
852,908,29219,269829,4257455,3,1,1,1,-0.0,-0.0
853,908,29219,269831,4257369,3,1,1,1,-0.0,-0.0
854,908,29219,269832,4371025,3,1,1,1,-0.0,-0.0
855,908,29220,269842,4257632,3,1,1,1,-0.0,-0.0
856,908,29220,269843,4258032,3,1,71,3,0.08531174089068827,0.08639999999999999
857,908,29220,269841,4257644,2,1,1,1,0.0,0.0
858,908,29220,269844,4258098,4,1,1,1,-0.0,-0.0
859,908,29221,269852,4258328,4,1,1,1,-0.0,-0.0
860,908,29221,269851,4258079,3,1,38,2,-0.17526315789473684,-0.1764
861,908,29221,269850,4258308,2,1,66,2,0.0,0.0
862,908,29221,269849,4258404,2,1,36,1,0.0,0.0
863,908,44410,436238,7552711,3,1,1,1,-0.0,-0.0
864,908,44410,436443,7553008,2,0,1117,51,0.96,0.0
865,908,44410,436236,7553012,3,1,1,1,-0.0,-0.0
866,908,44410,436237,7552400,3,1,1,1,-0.0,-0.0
867,908,44410,436235,7285188,3,1,1,1,-0.0,-0.0
868,908,44412,436228,7408523,3,1,1,1,-0.0,-0.0
869,908,44412,436229,7413626,2,1,1,1,0.0,0.0
870,908,44412,436226,7282337,4,1,1,1,-0.0,-0.0
871,908,44412,436227,7284552,3,1,1,1,-0.0,-0.0
872,908,29218,269839,4257932,3,1,33,3,-0.17454545454545453,-0.16603333333333334
873,908,29218,269838,4257933,3,1,28,2,-0.1542857142857143,-0.11
874,908,29218,269840,4365585,4,1,286,10,0.34877622377622375,-0.07968
875,908,29218,269837,4258210,2,1,33,1,0.0,0.0
876,908,44431,439977,7416561,4,1,2,2,-0.0696236559139785,-0.0693
877,908,44431,439976,7414814,3,1,1,1,-0.0,-0.0
878,908,44431,439974,7355285,2,1,4,1,0.0,0.0
879,908,44431,442242,7532328,3,0,220,13,0.4,0.01
880,908,44431,442243,7533508,3,0,245,14,0.42,0.0
881,908,44431,439975,7416510,3,1,1,1,-0.0,-0.0
882,908,44431,442244,7532280,2,0,185,5,0.46,0.0
883,908,44426,440134,7416305,2,1,1,1,0.0,0.0
884,908,44426,440135,7415084,3,1,1,1,-0.0,-0.0
885,908,44426,440137,7359512,4,1,1,1,-0.0,-0.0
886,908,44426,440136,7359159,2,1,1,1,0.0,0.0
887,908,44426,442261,7416508,2,0,235,8,0.26,0.0
888,908,29325,270932,4278608,3,1,1,1,-0.0,-0.0
889,908,29325,270933,4278735,3,1,1,1,-0.0,-0.0
890,908,29325,270931,4278344,3,1,1,1,-0.0,-0.0
891,908,29325,270934,4279190,4,1,23,1,0.36347826086956525,0.3648
892,908,44422,440001,7356773,3,1,1,1,-0.0,-0.0
893,908,44422,440000,7356630,3,1,1,1,-0.0,-0.0
894,908,44422,440002,7398567,4,1,1,1,-0.0,-0.0
